,Date,Close,warna,ML,symbol
4383,2011-03-22,9654.462213299004,blue,LR,isat
4384,2011-03-23,9656.670427048346,blue,LR,isat
4385,2011-03-24,9658.878640797688,blue,LR,isat
4386,2011-03-25,9661.086854547262,blue,LR,isat
4387,2011-03-28,9667.711495795287,blue,LR,isat
4388,2011-03-29,9669.919709544629,blue,LR,isat
4389,2011-03-30,9672.12792329397,blue,LR,isat
4390,2011-03-31,9674.336137043312,blue,LR,isat
4391,2011-04-01,9676.544350792654,blue,LR,isat
4392,2011-04-04,9683.168992040679,blue,LR,isat
4393,2011-04-05,9685.37720579002,blue,LR,isat
4394,2011-04-06,9687.585419539362,blue,LR,isat
4395,2011-04-07,9689.793633288704,blue,LR,isat
4396,2011-04-08,9692.001847038046,blue,LR,isat
4397,2011-04-11,9698.62648828607,blue,LR,isat
4398,2011-04-12,9700.834702035412,blue,LR,isat
4399,2011-04-13,9703.042915784754,blue,LR,isat
4400,2011-04-14,9705.251129534096,blue,LR,isat
4401,2011-04-15,9707.459343283437,blue,LR,isat
4402,2011-04-18,9714.083984531462,blue,LR,isat
4403,2011-04-19,9716.292198280804,blue,LR,isat
4404,2011-04-20,9718.500412030146,blue,LR,isat
4405,2011-04-21,9720.708625779487,blue,LR,isat
4406,2011-04-25,9729.541480777087,blue,LR,isat
4407,2011-04-26,9731.749694526428,blue,LR,isat
4408,2011-04-27,9733.95790827577,blue,LR,isat
4409,2011-04-28,9736.166122025112,blue,LR,isat
4410,2011-04-29,9738.374335774453,blue,LR,isat
4411,2011-05-02,9744.998977022478,blue,LR,isat
4412,2011-05-03,9747.20719077182,blue,LR,isat
4413,2011-05-04,9749.415404521162,blue,LR,isat
4414,2011-05-05,9751.623618270503,blue,LR,isat
4415,2011-05-06,9753.831832019845,blue,LR,isat
4416,2011-05-09,9760.45647326787,blue,LR,isat
4417,2011-05-10,9762.664687017212,blue,LR,isat
4418,2011-05-11,9764.872900766553,blue,LR,isat
4419,2011-05-12,9767.081114515895,blue,LR,isat
4420,2011-05-13,9769.289328265237,blue,LR,isat
4421,2011-05-16,9775.913969513262,blue,LR,isat
4422,2011-05-18,9780.330397011945,blue,LR,isat
4423,2011-05-19,9782.538610761287,blue,LR,isat
4424,2011-05-20,9784.746824510628,blue,LR,isat
4425,2011-05-23,9791.371465758653,blue,LR,isat
4426,2011-05-24,9793.579679507995,blue,LR,isat
4427,2011-05-25,9795.787893257337,blue,LR,isat
4428,2011-05-26,9797.996107006678,blue,LR,isat
4429,2011-05-27,9800.204320756253,blue,LR,isat
4430,2011-05-30,9806.828962004278,blue,LR,isat
4431,2011-05-31,9809.03717575362,blue,LR,isat
4432,2011-06-01,9811.245389502961,blue,LR,isat
4433,2011-06-03,9815.661817001645,blue,LR,isat
4434,2011-06-06,9822.28645824967,blue,LR,isat
4435,2011-06-07,9824.494671999011,blue,LR,isat
4436,2011-06-08,9826.702885748353,blue,LR,isat
4437,2011-06-09,9828.911099497695,blue,LR,isat
4438,2011-06-10,9831.119313247036,blue,LR,isat
4439,2011-06-13,9837.743954495061,blue,LR,isat
4440,2011-06-14,9839.952168244403,blue,LR,isat
4441,2011-06-15,9842.160381993745,blue,LR,isat
4442,2011-06-16,9844.368595743086,blue,LR,isat
4443,2011-06-17,9846.576809492428,blue,LR,isat
4444,2011-06-20,9853.201450740453,blue,LR,isat
4445,2011-06-21,9855.409664489795,blue,LR,isat
4446,2011-06-22,9857.617878239136,blue,LR,isat
4447,2011-06-23,9859.826091988478,blue,LR,isat
4448,2011-06-24,9862.03430573782,blue,LR,isat
4449,2011-06-27,9868.658946986077,blue,LR,isat
4450,2011-06-28,9870.867160735419,blue,LR,isat
4451,2011-06-30,9875.283588234102,blue,LR,isat
4452,2011-07-01,9877.491801983444,blue,LR,isat
4453,2011-07-05,9886.32465698081,blue,LR,isat
4454,2011-07-06,9888.532870730152,blue,LR,isat
4455,2011-07-07,9890.741084479494,blue,LR,isat
4456,2011-07-08,9892.949298228836,blue,LR,isat
4457,2011-07-11,9899.57393947686,blue,LR,isat
4458,2011-07-12,9901.782153226202,blue,LR,isat
4459,2011-07-13,9903.990366975544,blue,LR,isat
4460,2011-07-14,9906.198580724886,blue,LR,isat
4461,2011-07-15,9908.406794474227,blue,LR,isat
4462,2011-07-18,9915.031435722252,blue,LR,isat
4463,2011-07-19,9917.239649471594,blue,LR,isat
4464,2011-07-20,9919.447863220936,blue,LR,isat
4465,2011-07-21,9921.656076970277,blue,LR,isat
4466,2011-07-22,9923.864290719619,blue,LR,isat
4467,2011-07-25,9930.488931967644,blue,LR,isat
4468,2011-07-26,9932.697145716986,blue,LR,isat
4469,2011-07-27,9934.905359466327,blue,LR,isat
4470,2011-07-28,9937.113573215902,blue,LR,isat
4471,2011-07-29,9939.321786965244,blue,LR,isat
4472,2011-08-01,9945.946428213269,blue,LR,isat
4473,2011-08-02,9948.15464196261,blue,LR,isat
4474,2011-08-03,9950.362855711952,blue,LR,isat
4475,2011-08-04,9952.571069461294,blue,LR,isat
4476,2011-08-05,9954.779283210635,blue,LR,isat
4477,2011-08-08,9961.40392445866,blue,LR,isat
4478,2011-08-09,9963.612138208002,blue,LR,isat
4479,2011-08-10,9965.820351957344,blue,LR,isat
4480,2011-08-11,9968.028565706685,blue,LR,isat
4481,2011-08-12,9970.236779456027,blue,LR,isat
4482,2011-08-15,9976.861420704052,blue,LR,isat
4483,2011-08-16,9979.069634453394,blue,LR,isat
4484,2011-08-18,9983.486061952077,blue,LR,isat
4485,2011-08-19,9985.694275701419,blue,LR,isat
4486,2011-08-22,9992.318916949444,blue,LR,isat
4487,2011-08-23,9994.527130698785,blue,LR,isat
4488,2011-08-24,9996.735344448127,blue,LR,isat
4489,2011-08-25,9998.943558197469,blue,LR,isat
4490,2011-08-26,10001.15177194681,blue,LR,isat
4491,2011-09-05,10023.23390944046,blue,LR,isat
4492,2011-09-06,10025.442123189801,blue,LR,isat
4493,2011-09-07,10027.650336939143,blue,LR,isat
4494,2011-09-08,10029.858550688485,blue,LR,isat
4495,2011-09-09,10032.066764437826,blue,LR,isat
4496,2011-09-12,10038.691405685851,blue,LR,isat
4497,2011-09-13,10040.899619435193,blue,LR,isat
4498,2011-09-14,10043.107833184535,blue,LR,isat
4499,2011-09-15,10045.316046933876,blue,LR,isat
4500,2011-09-16,10047.524260683218,blue,LR,isat
4501,2011-09-19,10054.148901931243,blue,LR,isat
4502,2011-09-20,10056.357115680585,blue,LR,isat
4503,2011-09-21,10058.565329429926,blue,LR,isat
4504,2011-09-22,10060.773543179268,blue,LR,isat
4505,2011-09-23,10062.98175692861,blue,LR,isat
4506,2011-09-26,10069.606398176635,blue,LR,isat
4507,2011-09-27,10071.814611925976,blue,LR,isat
4508,2011-09-28,10074.022825675318,blue,LR,isat
4509,2011-09-29,10076.231039424893,blue,LR,isat
4510,2011-09-30,10078.439253174234,blue,LR,isat
4511,2011-10-03,10085.06389442226,blue,LR,isat
4512,2011-10-04,10087.2721081716,blue,LR,isat
4513,2011-10-05,10089.480321920943,blue,LR,isat
4514,2011-10-06,10091.688535670284,blue,LR,isat
4515,2011-10-07,10093.896749419626,blue,LR,isat
4516,2011-10-10,10100.52139066765,blue,LR,isat
4517,2011-10-11,10102.729604416993,blue,LR,isat
4518,2011-10-12,10104.937818166334,blue,LR,isat
4519,2011-10-13,10107.146031915676,blue,LR,isat
4520,2011-10-14,10109.354245665018,blue,LR,isat
4521,2011-10-17,10115.978886913043,blue,LR,isat
4522,2011-10-18,10118.187100662384,blue,LR,isat
4523,2011-10-19,10120.395314411726,blue,LR,isat
4524,2011-10-20,10122.603528161068,blue,LR,isat
4525,2011-10-21,10124.81174191041,blue,LR,isat
4526,2011-10-24,10131.436383158434,blue,LR,isat
4527,2011-10-25,10133.644596907776,blue,LR,isat
4528,2011-10-26,10135.852810657118,blue,LR,isat
4529,2011-10-27,10138.06102440646,blue,LR,isat
4530,2011-10-28,10140.2692381558,blue,LR,isat
4531,2011-10-31,10146.893879404059,blue,LR,isat
4532,2011-11-01,10149.1020931534,blue,LR,isat
4533,2011-11-02,10151.310306902742,blue,LR,isat
4534,2011-11-03,10153.518520652084,blue,LR,isat
4535,2011-11-04,10155.726734401425,blue,LR,isat
4536,2011-11-07,10162.35137564945,blue,LR,isat
4537,2011-11-08,10164.559589398792,blue,LR,isat
4538,2011-11-09,10166.767803148134,blue,LR,isat
4539,2011-11-10,10168.976016897475,blue,LR,isat
4540,2011-11-11,10171.184230646817,blue,LR,isat
4541,2011-11-14,10177.808871894842,blue,LR,isat
4542,2011-11-15,10180.017085644184,blue,LR,isat
4543,2011-11-16,10182.225299393525,blue,LR,isat
4544,2011-11-17,10184.433513142867,blue,LR,isat
4545,2011-11-18,10186.641726892209,blue,LR,isat
4546,2011-11-21,10193.266368140234,blue,LR,isat
4547,2011-11-22,10195.474581889575,blue,LR,isat
4548,2011-11-23,10197.682795638917,blue,LR,isat
4549,2011-11-24,10199.891009388259,blue,LR,isat
4550,2011-11-25,10202.0992231376,blue,LR,isat
4551,2011-11-28,10208.723864385625,blue,LR,isat
4552,2011-11-29,10210.932078134967,blue,LR,isat
4553,2011-11-30,10213.140291884309,blue,LR,isat
4554,2011-12-01,10215.348505633883,blue,LR,isat
4555,2011-12-02,10217.556719383225,blue,LR,isat
4556,2011-12-05,10224.18136063125,blue,LR,isat
4557,2011-12-06,10226.389574380592,blue,LR,isat
4558,2011-12-07,10228.597788129933,blue,LR,isat
4559,2011-12-08,10230.806001879275,blue,LR,isat
4560,2011-12-09,10233.014215628617,blue,LR,isat
4561,2011-12-12,10239.638856876642,blue,LR,isat
4562,2011-12-13,10241.847070625983,blue,LR,isat
4563,2011-12-14,10244.055284375325,blue,LR,isat
4564,2011-12-15,10246.263498124667,blue,LR,isat
4565,2011-12-16,10248.471711874008,blue,LR,isat
4566,2011-12-19,10255.096353122033,blue,LR,isat
4567,2011-12-20,10257.304566871375,blue,LR,isat
4568,2011-12-21,10259.512780620717,blue,LR,isat
4569,2011-12-22,10261.720994370058,blue,LR,isat
4570,2011-12-23,10263.9292081194,blue,LR,isat
4571,2011-12-27,10272.762063116767,blue,LR,isat
4572,2011-12-28,10274.970276866108,blue,LR,isat
4573,2011-12-29,10277.17849061545,blue,LR,isat
4574,2011-12-30,10279.386704364792,blue,LR,isat
4575,2012-01-02,10286.01134561305,blue,LR,isat
4576,2012-01-03,10288.219559362391,blue,LR,isat
4577,2012-01-04,10290.427773111733,blue,LR,isat
4578,2012-01-05,10292.635986861074,blue,LR,isat
4579,2012-01-06,10294.844200610416,blue,LR,isat
4580,2012-01-09,10301.468841858441,blue,LR,isat
4581,2012-01-10,10303.677055607783,blue,LR,isat
4582,2012-01-11,10305.885269357124,blue,LR,isat
4583,2012-01-12,10308.093483106466,blue,LR,isat
4584,2012-01-13,10310.301696855808,blue,LR,isat
4585,2012-01-16,10316.926338103833,blue,LR,isat
4586,2012-01-17,10319.134551853174,blue,LR,isat
4587,2012-01-18,10321.342765602516,blue,LR,isat
4588,2012-01-19,10323.550979351858,blue,LR,isat
4589,2012-01-20,10325.7591931012,blue,LR,isat
4590,2012-01-24,10334.592048098566,blue,LR,isat
4591,2012-01-25,10336.800261847908,blue,LR,isat
4592,2012-01-26,10339.00847559725,blue,LR,isat
4593,2012-01-27,10341.216689346591,blue,LR,isat
4594,2012-01-30,10347.841330594616,blue,LR,isat
4595,2012-01-31,10350.049544343958,blue,LR,isat
4596,2012-02-01,10352.2577580933,blue,LR,isat
4597,2012-02-02,10354.465971842874,blue,LR,isat
4598,2012-02-03,10356.674185592216,blue,LR,isat
4599,2012-02-06,10363.29882684024,blue,LR,isat
4600,2012-02-07,10365.507040589582,blue,LR,isat
4601,2012-02-08,10367.715254338924,blue,LR,isat
4602,2012-02-09,10369.923468088266,blue,LR,isat
4603,2012-02-10,10372.131681837607,blue,LR,isat
4604,2012-02-13,10378.756323085632,blue,LR,isat
4605,2012-02-14,10380.964536834974,blue,LR,isat
4606,2012-02-15,10383.172750584316,blue,LR,isat
4607,2012-02-16,10385.380964333657,blue,LR,isat
4608,2012-02-17,10387.589178082999,blue,LR,isat
4609,2012-02-20,10394.213819331024,blue,LR,isat
4610,2012-02-21,10396.422033080366,blue,LR,isat
4611,2012-02-22,10398.630246829707,blue,LR,isat
4612,2012-02-23,10400.838460579049,blue,LR,isat
4613,2012-02-24,10403.04667432839,blue,LR,isat
4614,2012-02-27,10409.671315576416,blue,LR,isat
4615,2012-02-28,10411.879529325757,blue,LR,isat
4616,2012-02-29,10414.087743075099,blue,LR,isat
4617,2012-03-01,10416.29595682444,blue,LR,isat
4618,2012-03-02,10418.504170573782,blue,LR,isat
4619,2012-03-05,10425.12881182204,blue,LR,isat
4620,2012-03-06,10427.337025571382,blue,LR,isat
4621,2012-03-07,10429.545239320723,blue,LR,isat
4622,2012-03-08,10431.753453070065,blue,LR,isat
4623,2012-03-09,10433.961666819407,blue,LR,isat
4624,2012-03-12,10440.586308067432,blue,LR,isat
4625,2012-03-13,10442.794521816773,blue,LR,isat
4626,2012-03-14,10445.002735566115,blue,LR,isat
4627,2012-03-15,10447.210949315457,blue,LR,isat
4628,2012-03-16,10449.419163064798,blue,LR,isat
4629,2012-03-19,10456.043804312823,blue,LR,isat
4630,2012-03-20,10458.252018062165,blue,LR,isat
4631,2012-03-21,10460.460231811507,blue,LR,isat
4632,2012-03-22,10462.668445560848,blue,LR,isat
4633,2012-03-26,10471.501300558215,blue,LR,isat
4634,2012-03-27,10473.709514307557,blue,LR,isat
4635,2012-03-28,10475.917728056898,blue,LR,isat
4636,2012-03-29,10478.12594180624,blue,LR,isat
4637,2012-03-30,10480.334155555582,blue,LR,isat
4638,2012-04-02,10486.958796803607,blue,LR,isat
4639,2012-04-03,10489.167010552948,blue,LR,isat
4640,2012-04-04,10491.37522430229,blue,LR,isat
4641,2012-04-05,10493.583438051865,blue,LR,isat
4642,2012-04-09,10502.416293049231,blue,LR,isat
4643,2012-04-10,10504.624506798573,blue,LR,isat
4644,2012-04-11,10506.832720547915,blue,LR,isat
4645,2012-04-12,10509.040934297256,blue,LR,isat
4646,2012-04-13,10511.249148046598,blue,LR,isat
4647,2012-04-16,10517.873789294623,blue,LR,isat
4648,2012-04-17,10520.082003043965,blue,LR,isat
4649,2012-04-18,10522.290216793306,blue,LR,isat
4650,2012-04-19,10524.498430542648,blue,LR,isat
4651,2012-04-20,10526.70664429199,blue,LR,isat
4652,2012-04-23,10533.331285540015,blue,LR,isat
4653,2012-04-24,10535.539499289356,blue,LR,isat
4654,2012-04-25,10537.747713038698,blue,LR,isat
4655,2012-04-26,10539.95592678804,blue,LR,isat
4656,2012-04-27,10542.164140537381,blue,LR,isat
4657,2012-04-30,10548.788781785406,blue,LR,isat
4658,2012-05-01,10550.996995534748,blue,LR,isat
4659,2012-05-02,10553.20520928409,blue,LR,isat
4660,2012-05-03,10555.413423033431,blue,LR,isat
4661,2012-05-04,10557.621636782773,blue,LR,isat
4662,2012-05-07,10564.24627803103,blue,LR,isat
4663,2012-05-08,10566.454491780372,blue,LR,isat
4664,2012-05-09,10568.662705529714,blue,LR,isat
4665,2012-05-10,10570.870919279056,blue,LR,isat
4666,2012-05-11,10573.079133028397,blue,LR,isat
4667,2012-05-14,10579.703774276422,blue,LR,isat
4668,2012-05-15,10581.911988025764,blue,LR,isat
4669,2012-05-16,10584.120201775106,blue,LR,isat
4670,2012-05-21,10595.161270521814,blue,LR,isat
4671,2012-05-22,10597.369484271156,blue,LR,isat
4672,2012-05-23,10599.577698020497,blue,LR,isat
4673,2012-05-24,10601.785911769839,blue,LR,isat
4674,2012-05-25,10603.99412551918,blue,LR,isat
4675,2012-05-28,10610.618766767206,blue,LR,isat
4676,2012-05-29,10612.826980516547,blue,LR,isat
4677,2012-05-30,10615.035194265889,blue,LR,isat
4678,2012-05-31,10617.24340801523,blue,LR,isat
4679,2012-06-01,10619.451621764572,blue,LR,isat
4680,2012-06-04,10626.076263012597,blue,LR,isat
4681,2012-06-05,10628.284476761939,blue,LR,isat
4682,2012-06-06,10630.49269051128,blue,LR,isat
4683,2012-06-07,10632.700904260855,blue,LR,isat
4684,2012-06-08,10634.909118010197,blue,LR,isat
4685,2012-06-11,10641.533759258222,blue,LR,isat
4686,2012-06-12,10643.741973007564,blue,LR,isat
4687,2012-06-13,10645.950186756905,blue,LR,isat
4688,2012-06-14,10648.158400506247,blue,LR,isat
4689,2012-06-15,10650.366614255589,blue,LR,isat
4690,2012-06-18,10656.991255503614,blue,LR,isat
4691,2012-06-19,10659.199469252955,blue,LR,isat
4692,2012-06-20,10661.407683002297,blue,LR,isat
4693,2012-06-21,10663.615896751639,blue,LR,isat
4694,2012-06-22,10665.82411050098,blue,LR,isat
4695,2012-06-25,10672.448751749005,blue,LR,isat
4696,2012-06-26,10674.656965498347,blue,LR,isat
4697,2012-06-27,10676.865179247689,blue,LR,isat
4698,2012-06-28,10679.07339299703,blue,LR,isat
4699,2012-06-29,10681.281606746372,blue,LR,isat
4700,2012-07-02,10687.906247994397,blue,LR,isat
4701,2012-07-03,10690.114461743739,blue,LR,isat
4702,2012-07-04,10692.32267549308,blue,LR,isat
4703,2012-07-05,10694.530889242422,blue,LR,isat
4704,2012-07-06,10696.739102991764,blue,LR,isat
4705,2012-07-09,10703.363744240021,blue,LR,isat
4706,2012-07-10,10705.571957989363,blue,LR,isat
4707,2012-07-11,10707.780171738705,blue,LR,isat
4708,2012-07-12,10709.988385488046,blue,LR,isat
4709,2012-07-13,10712.196599237388,blue,LR,isat
4710,2012-07-16,10718.821240485413,blue,LR,isat
4711,2012-07-17,10721.029454234755,blue,LR,isat
4712,2012-07-18,10723.237667984096,blue,LR,isat
4713,2012-07-19,10725.445881733438,blue,LR,isat
4714,2012-07-20,10727.65409548278,blue,LR,isat
4715,2012-07-23,10734.278736730805,blue,LR,isat
4716,2012-07-24,10736.486950480146,blue,LR,isat
4717,2012-07-25,10738.695164229488,blue,LR,isat
4718,2012-07-26,10740.90337797883,blue,LR,isat
4719,2012-07-27,10743.111591728171,blue,LR,isat
4720,2012-07-30,10749.736232976196,blue,LR,isat
4721,2012-07-31,10751.944446725538,blue,LR,isat
4722,2012-08-01,10754.15266047488,blue,LR,isat
4723,2012-08-02,10756.360874224221,blue,LR,isat
4724,2012-08-03,10758.569087973563,blue,LR,isat
4725,2012-08-06,10765.193729221588,blue,LR,isat
4726,2012-08-07,10767.40194297093,blue,LR,isat
4727,2012-08-08,10769.610156720271,blue,LR,isat
4728,2012-08-09,10771.818370469846,blue,LR,isat
4729,2012-08-10,10774.026584219187,blue,LR,isat
4730,2012-08-13,10780.651225467212,blue,LR,isat
4731,2012-08-14,10782.859439216554,blue,LR,isat
4732,2012-08-15,10785.067652965896,blue,LR,isat
4733,2012-08-16,10787.275866715237,blue,LR,isat
4734,2012-08-23,10802.73336296063,blue,LR,isat
4735,2012-08-24,10804.94157670997,blue,LR,isat
4736,2012-08-27,10811.566217957996,blue,LR,isat
4737,2012-08-28,10813.774431707337,blue,LR,isat
4738,2012-08-29,10815.98264545668,blue,LR,isat
4739,2012-08-30,10818.19085920602,blue,LR,isat
4740,2012-08-31,10820.399072955362,blue,LR,isat
4741,2012-09-03,10827.023714203387,blue,LR,isat
4742,2012-09-04,10829.23192795273,blue,LR,isat
4743,2012-09-05,10831.44014170207,blue,LR,isat
4744,2012-09-06,10833.648355451412,blue,LR,isat
4745,2012-09-07,10835.856569200754,blue,LR,isat
4746,2012-09-10,10842.481210449012,blue,LR,isat
4747,2012-09-11,10844.689424198354,blue,LR,isat
4748,2012-09-12,10846.897637947695,blue,LR,isat
4749,2012-09-13,10849.105851697037,blue,LR,isat
4750,2012-09-14,10851.314065446379,blue,LR,isat
4751,2012-09-17,10857.938706694404,blue,LR,isat
4752,2012-09-18,10860.146920443745,blue,LR,isat
4753,2012-09-19,10862.355134193087,blue,LR,isat
4754,2012-09-20,10864.563347942429,blue,LR,isat
4755,2012-09-21,10866.77156169177,blue,LR,isat
4756,2012-09-24,10873.396202939795,blue,LR,isat
4757,2012-09-25,10875.604416689137,blue,LR,isat
4758,2012-09-26,10877.812630438479,blue,LR,isat
4759,2012-09-27,10880.02084418782,blue,LR,isat
4760,2012-09-28,10882.229057937162,blue,LR,isat
4761,2012-10-01,10888.853699185187,blue,LR,isat
4762,2012-10-02,10891.061912934529,blue,LR,isat
4763,2012-10-03,10893.27012668387,blue,LR,isat
4764,2012-10-04,10895.478340433212,blue,LR,isat
4765,2012-10-05,10897.686554182554,blue,LR,isat
4766,2012-10-08,10904.311195430579,blue,LR,isat
4767,2012-10-09,10906.51940917992,blue,LR,isat
4768,2012-10-10,10908.727622929262,blue,LR,isat
4769,2012-10-11,10910.935836678836,blue,LR,isat
4770,2012-10-12,10913.144050428178,blue,LR,isat
4771,2012-10-15,10919.768691676203,blue,LR,isat
4772,2012-10-16,10921.976905425545,blue,LR,isat
4773,2012-10-17,10924.185119174886,blue,LR,isat
4774,2012-10-18,10926.393332924228,blue,LR,isat
4775,2012-10-19,10928.60154667357,blue,LR,isat
4776,2012-10-22,10935.226187921595,blue,LR,isat
4777,2012-10-23,10937.434401670936,blue,LR,isat
4778,2012-10-24,10939.642615420278,blue,LR,isat
4779,2012-10-25,10941.85082916962,blue,LR,isat
4780,2012-10-29,10950.683684166986,blue,LR,isat
4781,2012-10-30,10952.891897916328,blue,LR,isat
4782,2012-10-31,10955.10011166567,blue,LR,isat
4783,2012-11-01,10957.308325415011,blue,LR,isat
4784,2012-11-02,10959.516539164353,blue,LR,isat
4785,2012-11-05,10966.141180412378,blue,LR,isat
4786,2012-11-06,10968.34939416172,blue,LR,isat
4787,2012-11-07,10970.557607911061,blue,LR,isat
4788,2012-11-08,10972.765821660403,blue,LR,isat
4789,2012-11-09,10974.974035409745,blue,LR,isat
4790,2012-11-12,10981.598676658003,blue,LR,isat
4791,2012-11-13,10983.806890407344,blue,LR,isat
4792,2012-11-14,10986.015104156686,blue,LR,isat
4793,2012-11-19,10997.056172903394,blue,LR,isat
4794,2012-11-20,10999.264386652736,blue,LR,isat
4795,2012-11-21,11001.472600402078,blue,LR,isat
4796,2012-11-22,11003.68081415142,blue,LR,isat
4797,2012-11-23,11005.889027900761,blue,LR,isat
4798,2012-11-26,11012.513669148786,blue,LR,isat
4799,2012-11-27,11014.721882898128,blue,LR,isat
4800,2012-11-28,11016.93009664747,blue,LR,isat
4801,2012-11-29,11019.138310396811,blue,LR,isat
4802,2012-11-30,11021.346524146153,blue,LR,isat
4803,2012-12-03,11027.971165394178,blue,LR,isat
4804,2012-12-04,11030.17937914352,blue,LR,isat
4805,2012-12-05,11032.387592892861,blue,LR,isat
4806,2012-12-06,11034.595806642203,blue,LR,isat
4807,2012-12-07,11036.804020391544,blue,LR,isat
4808,2012-12-10,11043.42866163957,blue,LR,isat
4809,2012-12-11,11045.636875388911,blue,LR,isat
4810,2012-12-12,11047.845089138253,blue,LR,isat
4811,2012-12-13,11050.053302887827,blue,LR,isat
4812,2012-12-14,11052.261516637169,blue,LR,isat
4813,2012-12-17,11058.886157885194,blue,LR,isat
4814,2012-12-18,11061.094371634535,blue,LR,isat
4815,2012-12-19,11063.302585383877,blue,LR,isat
4816,2012-12-20,11065.510799133219,blue,LR,isat
4817,2012-12-21,11067.71901288256,blue,LR,isat
4818,2012-12-26,11078.760081629269,blue,LR,isat
4819,2012-12-27,11080.96829537861,blue,LR,isat
4820,2012-12-28,11083.176509127952,blue,LR,isat
